day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
-1,578000,PEARLS,10002,6,9998,8,9996,2,10004,2,10005,29,,,10003,-324
-1,578100,PEARLS,9996,1,9995,24,,,10004,1,10005,24,,,10000,-324
-1,578100,BANANAS,4911,1,4906,25,,,4912,1,4913,24,,,4911.5,104422
-1,578200,PEARLS,9995,27,,,,,10005,27,,,,,10000,-324
-1,578200,BANANAS,4906,27,,,,,4913,27,,,,,4909.5,104670
-1,578300,PEARLS,9996,1,9995,20,,,10004,1,10005,20,,,10000,-324
-1,578300,BANANAS,4905,21,,,,,4906,1,4912,21,,,4905.5,108280
-1,578400,BANANAS,4905,30,,,,,4912,30,,,,,4908.5,106368
-1,578400,PEARLS,9995,30,,,,,9998,6,10005,30,,,9996.5,-324
-1,578500,BANANAS,4906,4,4905,21,,,4912,21,,,,,4909,107556
-1,578500,PEARLS,9998,4,9996,1,9995,20,10000,2,10004,1,10005,20,9999,-336
-1,578600,PEARLS,9996,2,9995,30,,,10004,2,10005,30,,,10000,-336
-1,578600,BANANAS,4908,1,4905,32,,,4911,2,4912,30,,,4909.5,110000
-1,578700,BANANAS,4905,28,,,,,4912,28,,,,,4908.5,107620
-1,578700,PEARLS,9995,28,,,,,10005,28,,,,,10000,-336
-1,578800,BANANAS,4905,26,,,,,4910,10,4912,26,,,4907.5,108662
-1,578800,PEARLS,9996,2,9995,24,,,10002,10,10004,2,10005,24,9999,-326
-1,578900,PEARLS,9998,6,9996,2,9995,25,10004,2,10005,25,,,10001,-328
-1,578900,BANANAS,4906,9,4905,25,,,4912,27,,,,,4909,107154
-1,579000,PEARLS,9995,28,,,,,10002,8,10005,28,,,9998.5,-326
-1,579000,BANANAS,4905,28,,,,,4910,8,4912,28,,,4907.5,107614
-1,579100,PEARLS,10002,1,9998,8,9996,2,10004,2,10005,29,,,10003,-326
-1,579100,BANANAS,4906,8,4905,31,,,4912,31,,,,,4909,107730
-1,579200,BANANAS,4905,29,,,,,4912,29,,,,,4908.5,107710
-1,579200,PEARLS,9996,2,9995,27,,,10004,2,10005,27,,,10000,-324
-1,579300,PEARLS,9995,24,,,,,10005,24,,,,,10000,-324
-1,579300,BANANAS,4904,24,,,,,4905,1,4911,24,,,4904.5,111918
-1,579400,PEARLS,9995,22,,,,,10005,22,,,,,10000,-324
-1,579400,BANANAS,4904,22,,,,,4911,22,,,,,4907.5,112450
-1,579500,PEARLS,9996,1,9995,22,,,10002,5,10004,1,10005,22,9999,-324
-1,579500,BANANAS,4905,1,4904,22,,,4909,5,4911,23,,,4907,111018
-1,579600,BANANAS,4904,27,,,,,4910,2,4911,25,,,4907,114246
-1,579600,PEARLS,10002,2,10000,2,9996,2,10004,2,10005,25,,,10003,-324
-1,579700,PEARLS,10000,5,9996,1,9995,29,10004,1,10005,29,,,10002,-320
-1,579700,BANANAS,4904,30,,,,,4910,1,4911,29,,,4907,114136
-1,579800,PEARLS,10002,1,9995,30,,,10005,30,,,,,10003.5,-320
-1,579800,BANANAS,4904,30,,,,,4911,30,,,,,4907.5,114160
-1,579900,PEARLS,9998,4,9995,26,,,10005,26,,,,,10001.5,-320
-1,579900,BANANAS,4909,1,4904,4,4903,26,4910,26,,,,,4909.5,116768
-1,580000,BANANAS,4903,32,,,,,4907,6,4909,32,,,4905,119934
-1,580000,PEARLS,9996,2,9995,30,,,10002,5,10004,2,10005,30,9999,-318
-1,580100,BANANAS,4903,26,,,,,4910,26,,,,,4906.5,119094
-1,580100,PEARLS,9995,26,,,,,10005,26,,,,,10000,-318
-1,580200,PEARLS,9996,1,9995,21,,,10004,1,10005,21,,,10000,-318
-1,580200,BANANAS,4908,9,4903,22,,,4909,1,4910,21,,,4908.5,119388
-1,580300,BANANAS,4903,26,,,,,4905,3,4908,4,4910,26,4904,117300
-1,580300,PEARLS,9996,1,9995,25,,,10002,4,10004,1,10005,25,9999,-318
-1,580400,BANANAS,4904,3,4903,27,,,4910,27,,,,,4907,117802
-1,580400,PEARLS,10002,1,9998,3,9996,1,10004,1,10005,26,,,10003,-318
-1,580500,BANANAS,4903,25,,,,,4910,25,,,,,4906.5,117930
-1,580500,PEARLS,9995,25,,,,,10005,25,,,,,10000,-318
-1,580600,PEARLS,9998,2,9996,1,9995,26,10004,1,10005,26,,,10001,-324
-1,580600,BANANAS,4908,1,4904,2,4903,27,4910,27,,,,,4909,117316
-1,580700,BANANAS,4904,2,4903,28,,,4910,30,,,,,4907,115624
-1,580700,PEARLS,9996,2,9995,28,,,10004,2,10005,28,,,10000,-324
-1,580800,BANANAS,4904,28,,,,,4910,1,4911,27,,,4907,114576
-1,580800,PEARLS,9996,1,9995,27,,,9998,4,10004,1,10005,27,9997,-324
-1,580900,BANANAS,4905,1,4904,29,,,4911,31,,,,,4908,111302
-1,580900,PEARLS,9996,2,9995,29,,,10004,2,10005,29,,,10000,-324
-1,581000,PEARLS,9998,5,9996,1,9995,29,10004,1,10005,29,,,10001,-324
-1,581000,BANANAS,4906,5,4905,30,,,4911,1,4912,29,,,4908.5,109878
-1,581100,BANANAS,4906,5,4905,23,,,4912,23,,,,,4909,107624
-1,581100,PEARLS,10000,2,9998,5,9996,1,10004,1,10005,22,,,10002,-324
-1,581200,BANANAS,4906,4,4905,30,,,4912,31,,,,,4909,106764
-1,581200,PEARLS,9998,3,9996,1,9995,30,10004,1,10005,30,,,10001,-324
-1,581300,BANANAS,4905,25,,,,,4912,25,,,,,4908.5,107530
-1,581300,PEARLS,9996,1,9995,24,,,10004,1,10005,24,,,10000,-324
-1,581400,PEARLS,9995,20,,,,,10002,7,10005,20,,,9998.5,-324
-1,581400,BANANAS,4905,20,,,,,4910,7,4912,20,,,4907.5,107494
-1,581500,BANANAS,4906,26,,,,,4912,26,,,,,4909,105668
-1,581500,PEARLS,9996,1,9995,25,,,10004,1,10005,25,,,10000,-324
-1,581600,BANANAS,4910,10,4905,25,,,4912,25,,,,,4911,109632
-1,581600,PEARLS,9995,25,,,,,10005,25,,,,,10000,-324
-1,581700,BANANAS,4905,29,,,,,4912,29,,,,,4908.5,106820
-1,581700,PEARLS,9995,29,,,,,10005,29,,,,,10000,-324
-1,581800,PEARLS,9995,26,,,,,10005,26,,,,,10000,-324
-1,581800,BANANAS,4905,26,,,,,4912,26,,,,,4908.5,108804
-1,581900,BANANAS,4905,23,,,,,4912,23,,,,,4908.5,108730
-1,581900,PEARLS,9996,2,9995,21,,,10004,2,10005,21,,,10000,-324
-1,582000,BANANAS,4905,5,4904,23,,,4911,23,,,,,4908,112280
-1,582000,PEARLS,9998,6,9996,1,9995,22,10004,1,10005,22,,,10001,-324
-1,582100,BANANAS,4904,23,,,,,4911,23,,,,,4907.5,111536
-1,582100,PEARLS,9995,23,,,,,10005,23,,,,,10000,-336
-1,582200,PEARLS,9995,20,,,,,10005,20,,,,,10000,-336
-1,582200,BANANAS,4905,20,,,,,4912,20,,,,,4908.5,110112
-1,582300,BANANAS,4905,29,,,,,4911,2,4912,27,,,4908,110156
-1,582300,PEARLS,9996,2,9995,27,,,9998,1,10004,2,10005,27,9997,-336
-1,582400,BANANAS,4905,1,4904,28,,,4911,29,,,,,4908,111480
-1,582400,PEARLS,9996,1,9995,28,,,10004,1,10005,28,,,10000,-336
-1,582500,BANANAS,4904,25,,,,,4911,25,,,,,4907.5,111588
-1,582500,PEARLS,9995,25,,,,,10005,25,,,,,10000,-336
-1,582600,PEARLS,9998,1,9996,2,9995,26,10004,2,10005,26,,,10001,-332
-1,582600,BANANAS,4905,1,4904,28,,,4911,28,,,,,4908,112520
-1,582700,BANANAS,4904,22,,,,,4911,22,,,,,4907.5,113038
-1,582700,PEARLS,9996,2,9995,20,,,9998,4,10004,2,10005,20,9997,-332
-1,582800,BANANAS,4905,8,4904,29,,,4911,29,,,,,4908,111960
-1,582800,PEARLS,10000,2,9998,8,9995,29,10005,29,,,,,10002.5,-340
-1,582900,BANANAS,4905,3,4904,22,,,4911,22,,,,,4908,111508
-1,582900,PEARLS,9998,3,9995,22,,,10005,22,,,,,10001.5,-340
-1,583000,BANANAS,4905,24,,,,,4910,9,4912,25,,,4907.5,108960
-1,583000,PEARLS,9996,1,9995,24,,,10002,9,10004,1,10005,24,9999,-340
-1,583100,PEARLS,9996,2,9995,22,,,10004,2,10005,22,,,10000,-340
-1,583100,BANANAS,4910,1,4905,24,,,4912,24,,,,,4911,108742
-1,583200,BANANAS,4906,9,4905,28,,,4912,28,,,,,4909,108544
-1,583200,PEARLS,9996,1,9995,27,,,9998,1,10004,1,10005,27,9997,-358
-1,583300,BANANAS,4905,29,,,,,4912,29,,,,,4908.5,109954
-1,583300,PEARLS,9995,29,,,,,10005,29,,,,,10000,-360
-1,583400,PEARLS,10002,1,9996,2,9995,21,10004,2,10005,21,,,10003,-360
-1,583400,BANANAS,4905,23,,,,,4911,23,,,,,4908,110390
-1,583500,PEARLS,9996,2,9995,20,,,10004,2,10005,20,,,10000,-358
-1,583500,BANANAS,4905,22,,,,,4911,2,4912,20,,,4908,109674
-1,583600,PEARLS,9996,1,9995,21,,,9998,1,10004,1,10005,21,9997,-358
-1,583600,BANANAS,4904,22,,,,,4911,22,,,,,4907.5,112706
-1,583700,BANANAS,4905,27,,,,,4911,27,,,,,4908,110668
-1,583700,PEARLS,9996,1,9995,26,,,10004,1,10005,26,,,10000,-358
-1,583800,PEARLS,9995,23,,,,,10005,23,,,,,10000,-354
-1,583800,BANANAS,4904,23,,,,,4911,23,,,,,4907.5,111312
-1,583900,PEARLS,9996,2,9995,21,,,10004,2,10005,21,,,10000,-344
-1,583900,BANANAS,4905,23,,,,,4911,2,4912,21,,,4908,109236
-1,584000,PEARLS,9996,2,9995,25,,,10004,2,10005,25,,,10000,-344
-1,584000,BANANAS,4910,1,4905,27,,,4912,27,,,,,4911,108270
-1,584100,BANANAS,4905,21,,,,,4910,7,4912,21,,,4907.5,106068
-1,584100,PEARLS,9995,21,,,,,10002,7,10005,21,,,9998.5,-344
-1,584200,PEARLS,10002,2,9995,20,,,10005,20,,,,,10003.5,-344
-1,584200,BANANAS,4905,20,,,,,4912,20,,,,,4908.5,107774
-1,584300,PEARLS,9996,2,9995,25,,,10004,2,10005,25,,,10000,-340
-1,584300,BANANAS,4906,2,4905,25,,,4912,27,,,,,4909,106324
-1,584400,PEARLS,9995,26,,,,,10002,2,10005,26,,,9998.5,-340
-1,584400,BANANAS,4905,26,,,,,4910,2,4912,26,,,4907.5,106214
-1,584500,PEARLS,9996,2,9995,28,,,10004,2,10005,28,,,10000,-340
-1,584500,BANANAS,4905,30,,,,,4911,2,4912,28,,,4908,110084
-1,584600,BANANAS,4905,2,4904,30,,,4911,30,,,,,4908,112630
-1,584600,PEARLS,9998,3,9995,30,,,10005,30,,,,,10001.5,-340
-1,584700,PEARLS,9996,1,9995,28,,,10004,1,10005,28,,,10000,-340
-1,584700,BANANAS,4909,1,4904,29,,,4911,29,,,,,4910,112060
-1,584800,PEARLS,9996,1,9995,22,,,10004,1,10005,22,,,10000,-344
-1,584800,BANANAS,4904,22,,,,,4911,23,,,,,4907.5,113370
-1,584900,PEARLS,9995,22,,,,,10005,22,,,,,10000,-344
-1,584900,BANANAS,4904,22,,,,,4911,22,,,,,4907.5,113580
-1,585000,BANANAS,4903,20,,,,,4910,20,,,,,4906.5,117246
-1,585000,PEARLS,9995,20,,,,,10005,20,,,,,10000,-344
-1,585100,PEARLS,9996,2,9995,29,,,10004,2,10005,29,,,10000,-344
-1,585100,BANANAS,4904,30,,,,,4910,31,,,,,4907,115004
-1,585200,PEARLS,10002,4,9996,2,9995,21,10004,2,10005,21,,,10003,-344
-1,585200,BANANAS,4904,23,,,,,4907,5,4910,2,4911,21,4905.5,114160
-1,585300,PEARLS,9996,2,9995,28,,,9998,3,10004,2,10005,28,9997,-344
-1,585300,BANANAS,4904,30,,,,,4911,30,,,,,4907.5,112458
-1,585400,BANANAS,4904,25,,,,,4907,2,4911,26,,,4905.5,113516
-1,585400,PEARLS,9995,26,,,,,10005,26,,,,,10000,-350
-1,585500,PEARLS,9996,1,9995,22,,,10004,1,10005,22,,,10000,-352
-1,585500,BANANAS,4904,23,,,,,4911,23,,,,,4907.5,113640
-1,585600,PEARLS,9995,23,,,,,10005,23,,,,,10000,-352
-1,585600,BANANAS,4909,1,4904,23,,,4911,23,,,,,4910,113618
-1,585700,PEARLS,9995,23,,,,,10002,4,10005,23,,,9998.5,-362
-1,585700,BANANAS,4904,23,,,,,4909,4,4911,23,,,4906.5,112182
-1,585800,BANANAS,4905,2,4904,21,,,4906,5,4911,23,,,4905.5,111570
-1,585800,PEARLS,9996,2,9995,21,,,10004,2,10005,21,,,10000,-362
-1,585900,PEARLS,9998,8,9996,2,9995,26,10004,2,10005,26,,,10001,-362
-1,585900,BANANAS,4905,1,4904,28,,,4911,28,,,,,4908,113194
-1,586000,PEARLS,9995,20,,,,,10005,20,,,,,10000,-362
-1,586000,BANANAS,4905,20,,,,,4912,20,,,,,4908.5,107466
-1,586100,PEARLS,9995,30,,,,,10002,5,10005,30,,,9998.5,-362
-1,586100,BANANAS,4906,29,,,,,4911,5,4912,30,,,4908.5,105426
-1,586200,BANANAS,4906,23,,,,,4913,23,,,,,4909.5,101994
-1,586200,PEARLS,9995,23,,,,,10005,23,,,,,10000,-362
-1,586300,PEARLS,9996,1,9995,24,,,10004,1,10005,24,,,10000,-362
-1,586300,BANANAS,4907,1,4906,24,,,4913,25,,,,,4910,101636
-1,586400,PEARLS,10002,5,9995,29,,,10005,29,,,,,10003.5,-362
-1,586400,BANANAS,4907,29,,,,,4913,29,,,,,4910,100954
-1,586500,PEARLS,9995,27,,,,,10005,27,,,,,10000,-362
-1,586500,BANANAS,4906,27,,,,,4913,27,,,,,4909.5,102668
-1,586600,BANANAS,4906,30,,,,,4912,1,4913,29,,,4909,104908
-1,586600,PEARLS,9996,1,9995,29,,,10004,1,10005,29,,,10000,-322
-1,586700,PEARLS,9995,25,,,,,10002,3,10005,25,,,9998.5,-322
-1,586700,BANANAS,4906,25,,,,,4911,3,4913,25,,,4908.5,105038
-1,586800,PEARLS,9996,2,9995,20,,,9998,1,10002,6,10004,2,9997,-322
-1,586800,BANANAS,4905,22,,,,,4910,6,4912,22,,,4907.5,107110
-1,586900,PEARLS,9995,26,,,,,10002,1,10005,26,,,9998.5,-322
-1,586900,BANANAS,4906,26,,,,,4911,1,4913,26,,,4908.5,104388
-1,587000,BANANAS,4906,30,,,,,4907,1,4909,1,4913,30,4906.5,102992
-1,587000,PEARLS,9996,2,9995,28,,,10004,2,10005,28,,,10000,-322
-1,587100,PEARLS,9998,4,9996,2,9995,25,10004,2,10005,25,,,10001,-322
-1,587100,BANANAS,4907,4,4906,27,,,4913,27,,,,,4910,102754
-1,587200,PEARLS,10000,4,9996,1,9995,21,10004,1,10005,21,,,10002,-324
-1,587200,BANANAS,4907,21,,,,,4913,1,4914,21,,,4910,100474
-1,587300,PEARLS,9996,1,9995,21,,,10004,1,10005,21,,,10000,-324
-1,587300,BANANAS,4907,22,,,,,4913,22,,,,,4910,100680
-1,587400,BANANAS,4906,24,,,,,4913,24,,,,,4909.5,103938
-1,587400,PEARLS,9996,1,9995,23,,,10004,1,10005,23,,,10000,-324
-1,587500,BANANAS,4909,6,4907,2,4906,20,4913,22,,,,,4911,102042
-1,587500,PEARLS,9996,2,9995,20,,,10000,6,10004,2,10005,20,9998,-324
-1,587600,PEARLS,9996,1,9995,26,,,10004,1,10005,26,,,10000,-324
-1,587600,BANANAS,4907,27,,,,,4914,27,,,,,4910.5,99258
-1,587700,BANANAS,4907,27,,,,,4914,27,,,,,4910.5,99382
-1,587700,PEARLS,10002,1,9996,1,9995,26,10004,1,10005,26,,,10003,-324
-1,587800,BANANAS,4907,29,,,,,4913,1,4914,28,,,4910,100236
-1,587800,PEARLS,9996,1,9995,28,,,10004,1,10005,28,,,10000,-322
-1,587900,PEARLS,9995,27,,,,,10005,27,,,,,10000,-322
-1,587900,BANANAS,4906,27,,,,,4913,27,,,,,4909.5,102214
-1,588000,PEARLS,9996,1,9995,23,,,10004,1,10005,23,,,10000,-322
-1,588000,BANANAS,4907,24,,,,,4914,24,,,,,4910.5,98712
-1,588100,PEARLS,9996,1,9995,30,,,10004,1,10005,30,,,10000,-334
-1,588100,BANANAS,4910,2,4907,31,,,4913,31,,,,,4911.5,100634
-1,588200,BANANAS,4908,3,4907,21,,,4914,21,,,,,4911,98162
-1,588200,PEARLS,9998,1,9995,21,,,10005,21,,,,,10001.5,-338
-1,588300,PEARLS,10002,1,9996,1,9995,20,10004,1,10005,20,,,10003,-338
-1,588300,BANANAS,4909,3,4907,21,,,4913,21,,,,,4911,100862
-1,588400,PEARLS,9996,1,9995,27,,,10002,1,10004,1,10005,27,9999,-334
-1,588400,BANANAS,4906,28,,,,,4911,1,4913,28,,,4908.5,102684
-1,588500,PEARLS,9996,2,9995,21,,,9998,1,10004,2,10005,21,9997,-332
-1,588500,BANANAS,4911,1,4909,3,4906,23,4913,23,,,,,4912,103484
-1,588600,BANANAS,4907,2,4906,20,,,4913,22,,,,,4910,102214
-1,588600,PEARLS,9996,2,9995,20,,,9998,2,10004,2,10005,20,9997,-332
-1,588700,PEARLS,9995,26,,,,,10005,26,,,,,10000,-332
-1,588700,BANANAS,4907,26,,,,,4914,26,,,,,4910.5,100224
-1,588800,PEARLS,9995,29,,,,,10005,29,,,,,10000,-332
-1,588800,BANANAS,4912,1,4907,29,,,4914,29,,,,,4913,99256
-1,588900,BANANAS,4912,1,4907,1,4906,20,4913,21,,,,,4912.5,101564
-1,588900,PEARLS,9996,1,9995,20,,,10004,1,10005,20,,,10000,-332
-1,589000,BANANAS,4906,28,,,,,4911,5,4912,1,4913,27,4908.5,104410
-1,589000,PEARLS,9996,1,9995,27,,,10002,5,10004,1,10005,27,9999,-332
-1,589100,BANANAS,4906,26,,,,,4913,26,,,,,4909.5,103412
-1,589100,PEARLS,10002,1,9996,2,9995,24,10004,2,10005,24,,,10003,-332
-1,589200,PEARLS,9996,1,9995,27,,,10002,1,10004,1,10005,27,9999,-330
-1,589200,BANANAS,4907,1,4906,27,,,4911,1,4913,28,,,4909,101454
-1,589300,BANANAS,4907,1,4906,23,,,4911,3,4913,24,,,4909,102182
-1,589300,PEARLS,9996,1,9995,23,,,10002,4,10004,1,10005,23,9999,-330
-1,589400,BANANAS,4910,1,4907,8,4906,28,4913,28,,,,,4911.5,104110
-1,589400,PEARLS,9998,8,9996,2,9995,26,10004,2,10005,26,,,10001,-330
-1,589500,BANANAS,4911,1,4906,29,,,4913,29,,,,,4912,103742
-1,589500,PEARLS,9996,1,9995,28,,,10004,1,10005,28,,,10000,-330
-1,589600,PEARLS,9995,23,,,,,9998,1,10002,9,10005,23,9996.5,-330
-1,589600,BANANAS,4905,23,,,,,4910,9,4912,23,,,4907.5,107120
-1,589700,BANANAS,4905,22,,,,,4910,7,4911,2,4912,20,4907.5,109730
-1,589700,PEARLS,9996,2,9995,20,,,9998,6,10002,7,10004,2,9997,-330
-1,589800,BANANAS,4905,4,4904,22,,,4911,23,,,,,4908,111674
-1,589800,PEARLS,9998,3,9996,1,9995,22,10004,1,10005,22,,,10001,-342
-1,589900,BANANAS,4909,1,4904,31,,,4910,1,4911,30,,,4909.5,114976
-1,589900,PEARLS,9996,1,9995,30,,,10004,1,10005,30,,,10000,-342
-1,590000,PEARLS,9995,26,,,,,10005,26,,,,,10000,-342
-1,590000,BANANAS,4908,2,4903,26,,,4910,26,,,,,4909,117052
-1,590100,BANANAS,4903,25,,,,,4910,25,,,,,4906.5,116500
-1,590100,PEARLS,9995,25,,,,,9998,1,10005,25,,,9996.5,-342
-1,590200,BANANAS,4905,8,4904,24,,,4910,24,,,,,4907.5,115066
-1,590200,PEARLS,9998,8,9996,1,9995,23,10004,1,10005,23,,,10001,-352
-1,590300,BANANAS,4904,25,,,,,4909,2,4910,2,4911,23,4906.5,114742
-1,590300,PEARLS,9996,2,9995,23,,,10002,3,10004,2,10005,23,9999,-354
-1,590400,PEARLS,9996,2,9995,29,,,10002,10,10004,2,10005,29,9999,-354
-1,590400,BANANAS,4904,2,4903,29,,,4908,10,4910,31,,,4906,115882
-1,590500,BANANAS,4904,36,,,,,4910,29,,,,,4907,115460
-1,590500,PEARLS,9998,7,9995,29,,,10005,29,,,,,10001.5,-354
-1,590600,BANANAS,4903,20,,,,,4906,2,4910,20,,,4904.5,117242
-1,590600,PEARLS,10002,5,9995,20,,,10005,20,,,,,10003.5,-354
-1,590700,BANANAS,4903,22,,,,,4904,1,4910,22,,,4903.5,117244
-1,590700,PEARLS,9995,22,,,,,10005,22,,,,,10000,-344
-1,590800,PEARLS,9996,2,9995,27,,,10004,2,10005,27,,,10000,-344
-1,590800,BANANAS,4904,2,4903,27,,,4910,29,,,,,4907,116236
-1,590900,BANANAS,4904,27,,,,,4911,27,,,,,4907.5,113956
-1,590900,PEARLS,10002,9,9995,27,,,10005,27,,,,,10003.5,-344
-1,591000,BANANAS,4909,1,4904,23,,,4911,23,,,,,4910,113632
-1,591000,PEARLS,10002,2,9996,1,9995,22,10004,1,10005,22,,,10003,-344
-1,591100,BANANAS,4904,27,,,,,4908,8,4910,27,,,4906,115204
-1,591100,PEARLS,9996,2,9995,25,,,10002,9,10004,2,10005,25,9999,-344
-1,591200,PEARLS,10000,4,9996,1,9995,20,10004,1,10005,20,,,10002,-352
-1,591200,BANANAS,4904,21,,,,,4910,1,4911,20,,,4907,113928
-1,591300,BANANAS,4904,20,,,,,4909,3,4911,20,,,4906.5,113674
-1,591300,PEARLS,9995,20,,,,,9998,1,10002,3,10005,20,9996.5,-352
-1,591400,BANANAS,4904,22,,,,,4911,22,,,,,4907.5,112008
-1,591400,PEARLS,9995,22,,,,,10005,22,,,,,10000,-354
-1,591500,BANANAS,4905,6,4904,22,,,4911,22,,,,,4908,112770
-1,591500,PEARLS,9998,6,9995,22,,,10005,22,,,,,10001.5,-354
-1,591600,PEARLS,9995,23,,,,,10005,23,,,,,10000,-354
-1,591600,BANANAS,4904,23,,,,,4910,23,,,,,4907,115014
-1,591700,BANANAS,4904,7,4903,30,,,4910,30,,,,,4907,115866
-1,591700,PEARLS,9998,7,9995,30,,,10005,30,,,,,10001.5,-354
-1,591800,BANANAS,4904,1,4903,20,,,4910,22,,,,,4907,115888
-1,591800,PEARLS,9996,2,9995,20,,,10004,2,10005,20,,,10000,-354
-1,591900,BANANAS,4904,4,4903,24,,,4910,26,,,,,4907,115978
-1,591900,PEARLS,9998,2,9996,2,9995,24,10004,2,10005,24,,,10001,-354
-1,592000,BANANAS,4904,1,4903,25,,,4909,2,4910,23,,,4906.5,119464
-1,592000,PEARLS,9998,2,9996,2,9995,23,10004,2,10005,23,,,10001,-346
-1,592100,PEARLS,9995,30,,,,,10005,30,,,,,10000,-346
-1,592100,BANANAS,4903,30,,,,,4910,30,,,,,4906.5,117076
-1,592200,PEARLS,9996,1,9995,28,,,10004,1,10005,28,,,10000,-346
-1,592200,BANANAS,4903,29,,,,,4904,1,4910,29,,,4903.5,117844
-1,592300,BANANAS,4903,21,,,,,4910,21,,,,,4906.5,118868
-1,592300,PEARLS,9995,21,,,,,10005,21,,,,,10000,-342
-1,592400,PEARLS,9995,29,,,,,10005,29,,,,,10000,-342
-1,592400,BANANAS,4908,1,4902,29,,,4909,29,,,,,4908.5,120948
-1,592500,PEARLS,9998,10,9996,1,9995,24,10004,1,10005,24,,,10001,-342
-1,592500,BANANAS,4903,10,4902,25,,,4909,25,,,,,4906,122472
-1,592600,PEARLS,10000,2,9996,2,9995,30,10002,3,10004,2,10005,30,10001,-342
-1,592600,BANANAS,4903,2,4902,30,,,4907,2,4909,32,,,4905,120822
-1,592700,BANANAS,4904,2,4903,29,,,4910,31,,,,,4907,116342
-1,592700,PEARLS,10002,1,9996,2,9995,29,10004,2,10005,29,,,10003,-342
-1,592800,PEARLS,9996,2,9995,20,,,10004,2,10005,20,,,10000,-342
-1,592800,BANANAS,4903,22,,,,,4910,22,,,,,4906.5,117474
-1,592900,PEARLS,9998,7,9996,2,9995,20,10004,2,10005,20,,,10001,-344
-1,592900,BANANAS,4905,8,4904,22,,,4910,22,,,,,4907.5,115118
-1,593000,PEARLS,9995,22,,,,,10005,22,,,,,10000,-344
-1,593000,BANANAS,4903,22,,,,,4904,1,4910,22,,,4903.5,116568
-1,593100,BANANAS,4903,28,,,,,4904,1,4910,28,,,4903.5,115590
-1,593100,PEARLS,9995,28,,,,,10005,28,,,,,10000,-344
-1,593200,PEARLS,9995,28,,,,,10005,28,,,,,10000,-344
-1,593200,BANANAS,4903,28,,,,,4906,3,4910,28,,,4904.5,115946
-1,593300,PEARLS,9998,2,9996,2,9995,20,10004,2,10005,20,,,10001,-344
-1,593300,BANANAS,4905,2,4904,22,,,4911,22,,,,,4908,112616
-1,593400,PEARLS,9995,20,,,,,10000,3,10005,20,,,9997.5,-344
-1,593400,BANANAS,4904,20,,,,,4911,20,,,,,4907.5,114920
-1,593500,PEARLS,9998,8,9996,2,9995,28,10004,2,10005,28,,,10001,-344
-1,593500,BANANAS,4908,1,4904,8,4903,30,4910,30,,,,,4909,118674
-1,593600,BANANAS,4908,1,4903,23,,,4910,23,,,,,4909,118156
-1,593600,PEARLS,9996,1,9995,22,,,10004,1,10005,22,,,10000,-344
-1,593700,PEARLS,10002,1,9996,1,9995,28,10004,1,10005,28,,,10003,-344
-1,593700,BANANAS,4906,4,4904,1,4903,28,4910,29,,,,,4908,116274
-1,593800,PEARLS,10002,1,9995,20,,,10005,20,,,,,10003.5,-342
-1,593800,BANANAS,4903,20,,,,,4910,20,,,,,4906.5,116360
-1,593900,PEARLS,9995,24,,,,,10005,24,,,,,10000,-342
-1,593900,BANANAS,4903,23,,,,,4906,3,4910,24,,,4904.5,118106
-1,594000,BANANAS,4904,6,4903,24,,,4910,24,,,,,4907,118228
-1,594000,PEARLS,9998,6,9996,2,9995,22,10004,2,10005,22,,,10001,-342
-1,594100,PEARLS,9995,27,,,,,10005,27,,,,,10000,-342
-1,594100,BANANAS,4908,5,4903,27,,,4910,27,,,,,4909,117050
-1,594200,PEARLS,10002,1,9995,24,,,10005,24,,,,,10003.5,-342
-1,594200,BANANAS,4907,2,4903,24,,,4910,24,,,,,4908.5,119054
-1,594300,PEARLS,9998,6,9995,28,,,10005,28,,,,,10001.5,-340
-1,594300,BANANAS,4904,6,4903,28,,,4910,28,,,,,4907,118234
-1,594400,BANANAS,4903,26,,,,,4910,26,,,,,4906.5,117574
-1,594400,PEARLS,9996,2,9995,24,,,10004,2,10005,24,,,10000,-340
-1,594500,PEARLS,10002,1,9995,21,,,10005,21,,,,,10003.5,-340
-1,594500,BANANAS,4904,21,,,,,4911,21,,,,,4907.5,114318
-1,594600,PEARLS,9996,1,9995,23,,,9998,1,10004,1,10005,23,9997,-340
-1,594600,BANANAS,4909,1,4904,24,,,4911,24,,,,,4910,113694
-1,594700,PEARLS,9996,2,9995,23,,,10004,2,10005,23,,,10000,-340
-1,594700,BANANAS,4905,2,4904,23,,,4911,25,,,,,4908,110972
-1,594800,BANANAS,4905,1,4904,32,,,4911,32,,,,,4908,112920
-1,594800,PEARLS,9996,2,9995,30,,,9998,2,10004,2,10005,30,9997,-342
-1,594900,PEARLS,10002,1,9998,5,9996,2,10004,2,10005,20,,,10003,-342
-1,594900,BANANAS,4905,5,4904,22,,,4906,3,4907,3,4911,22,4905.5,112414
-1,595000,PEARLS,9995,26,,,,,10002,2,10005,26,,,9998.5,-342
-1,595000,BANANAS,4905,26,,,,,4909,2,4911,26,,,4907,110436
